,filename,token1,channel,i,trap,Organism,Term_Source,Term_Accession,Strain,Genotype,Imagetype,Investigation,Study,Assay
1771,img_000000007_01-BF0_000_trap_011.tif,7,01-BF0,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I3,derived,I3,S1,A7
1772,img_000000007_01-BF0_000_trap_013.tif,7,01-BF0,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I1,S0,A4
1773,img_000000007_01-BF0_000_trap_014.tif,7,01-BF0,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I2,S0,A1
1774,img_000000007_01-BF0_000_trap_015.tif,7,01-BF0,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R3,derived,I3,S1,A9
1775,img_000000007_01-BF0_000_trap_017.tif,7,01-BF0,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I2,S0,A7
1776,img_000000007_01-BF0_000_trap_018.tif,7,01-BF0,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I1,S0,A5
1777,img_000000007_01-BF0_000_trap_019.tif,7,01-BF0,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,derived,I3,S1,A1
1778,img_000000007_01-BF0_000_trap_021.tif,7,01-BF0,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R3,derived,I2,S2,A6
1779,img_000000007_01-BF0_000_trap_023.tif,7,01-BF0,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X0,derived,I2,S0,A0
1780,img_000000007_01-BF0_000_trap_025.tif,7,01-BF0,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I3,S1,A7
1781,img_000000007_01-BF0_000_trap_027.tif,7,01-BF0,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X0,raw,I1,S0,A1
1782,img_000000007_01-BF0_000_trap_028.tif,7,01-BF0,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,raw,I3,S1,A7
1783,img_000000007_01-BF0_000_trap_030.tif,7,01-BF0,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I0,derived,I2,S0,A7
1784,img_000000007_01-BF0_000_trap_031.tif,7,01-BF0,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,raw,I1,S2,A2
1785,img_000000007_01-BF0_000_trap_032.tif,7,01-BF0,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,raw,I2,S1,A2
1786,img_000000007_01-BF0_000_trap_033.tif,7,01-BF0,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R2,raw,I3,S0,A1
1787,img_000000007_01-BF0_000_trap_034.tif,7,01-BF0,0,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I2,S2,A0
1788,img_000000007_01-BF0_000_trap_038.tif,7,01-BF0,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R1,derived,I3,S0,A8
1789,img_000000007_01-BF0_000_trap_039.tif,7,01-BF0,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D0,derived,I3,S0,A9
1790,img_000000007_01-BF0_000_trap_040.tif,7,01-BF0,0,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R1,derived,I2,S0,A5
1791,img_000000007_01-BF0_000_trap_041.tif,7,01-BF0,0,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,derived,I3,S2,A7
1792,img_000000007_01-BF0_001_trap_000.tif,7,01-BF0,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,derived,I3,S0,A7
1793,img_000000007_01-BF0_001_trap_001.tif,7,01-BF0,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I2,S1,A2
1794,img_000000007_01-BF0_001_trap_003.tif,7,01-BF0,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I1,S1,A2
1795,img_000000007_01-BF0_001_trap_005.tif,7,01-BF0,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I3,S2,A8
1796,img_000000007_01-BF0_001_trap_008.tif,7,01-BF0,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,I0,derived,I3,S2,A1
1797,img_000000007_01-BF0_001_trap_009.tif,7,01-BF0,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,derived,I2,S1,A7
1798,img_000000007_01-BF0_001_trap_010.tif,7,01-BF0,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I2,S2,A0
1799,img_000000007_01-BF0_001_trap_011.tif,7,01-BF0,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X3,derived,I1,S1,A3
1800,img_000000007_01-BF0_001_trap_013.tif,7,01-BF0,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,raw,I1,S2,A9
1801,img_000000007_01-BF0_001_trap_014.tif,7,01-BF0,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I3,S2,A9
1802,img_000000007_01-BF0_001_trap_015.tif,7,01-BF0,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I3,S0,A6
1803,img_000000007_01-BF0_001_trap_017.tif,7,01-BF0,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,derived,I2,S2,A2
1804,img_000000007_01-BF0_001_trap_018.tif,7,01-BF0,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,raw,I2,S0,A0
1805,img_000000007_01-BF0_001_trap_019.tif,7,01-BF0,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I3,S2,A9
1806,img_000000007_01-BF0_001_trap_021.tif,7,01-BF0,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D0,raw,I2,S0,A4
1807,img_000000007_01-BF0_001_trap_023.tif,7,01-BF0,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I3,derived,I1,S0,A7
1808,img_000000007_01-BF0_001_trap_025.tif,7,01-BF0,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D1,derived,I3,S2,A0
1809,img_000000007_01-BF0_001_trap_027.tif,7,01-BF0,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D2,raw,I2,S1,A1
1810,img_000000007_01-BF0_001_trap_028.tif,7,01-BF0,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D0,raw,I2,S1,A6
1811,img_000000007_01-BF0_001_trap_030.tif,7,01-BF0,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R3,raw,I3,S1,A8
1812,img_000000007_01-BF0_001_trap_031.tif,7,01-BF0,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X0,derived,I2,S0,A4
1813,img_000000007_01-BF0_001_trap_032.tif,7,01-BF0,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,derived,I1,S1,A0
1814,img_000000007_01-BF0_001_trap_033.tif,7,01-BF0,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X1,raw,I1,S2,A1
1815,img_000000007_01-BF0_001_trap_034.tif,7,01-BF0,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,derived,I2,S0,A4
1816,img_000000007_01-BF0_001_trap_038.tif,7,01-BF0,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I2,S2,A7
1817,img_000000007_01-BF0_001_trap_039.tif,7,01-BF0,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I2,S2,A7
1818,img_000000007_01-BF0_001_trap_040.tif,7,01-BF0,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,X3,derived,I1,S1,A1
1819,img_000000007_01-BF0_001_trap_041.tif,7,01-BF0,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X0,raw,I1,S2,A5
1820,img_000000007_01-BF0_002_trap_000.tif,7,01-BF0,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X1,raw,I1,S2,A1
1821,img_000000007_01-BF0_002_trap_001.tif,7,01-BF0,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X1,derived,I2,S0,A2
1822,img_000000007_01-BF0_002_trap_003.tif,7,01-BF0,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,R1,derived,I3,S2,A4
1823,img_000000007_01-BF0_002_trap_005.tif,7,01-BF0,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,derived,I2,S0,A8
1824,img_000000007_01-BF0_002_trap_008.tif,7,01-BF0,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D2,derived,I2,S1,A0
1825,img_000000007_01-BF0_002_trap_009.tif,7,01-BF0,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,R0,raw,I2,S1,A3
1826,img_000000007_01-BF0_002_trap_010.tif,7,01-BF0,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,raw,I2,S0,A0
1827,img_000000007_01-BF0_002_trap_011.tif,7,01-BF0,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,I0,derived,I2,S1,A7
1828,img_000000007_01-BF0_002_trap_013.tif,7,01-BF0,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R0,raw,I3,S2,A5
1829,img_000000007_01-BF0_002_trap_014.tif,7,01-BF0,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I3,S2,A8
1830,img_000000007_01-BF0_002_trap_015.tif,7,01-BF0,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I2,S0,A8
1831,img_000000007_01-BF0_002_trap_017.tif,7,01-BF0,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,X3,raw,I2,S1,A9
1832,img_000000007_01-BF0_002_trap_018.tif,7,01-BF0,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I1,S0,A0
1833,img_000000007_01-BF0_002_trap_019.tif,7,01-BF0,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,raw,I2,S1,A2
1834,img_000000007_01-BF0_002_trap_021.tif,7,01-BF0,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,derived,I2,S1,A5
1835,img_000000007_01-BF0_002_trap_023.tif,7,01-BF0,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D2,raw,I2,S0,A9
1836,img_000000007_01-BF0_002_trap_025.tif,7,01-BF0,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,derived,I3,S1,A9
1837,img_000000007_01-BF0_002_trap_027.tif,7,01-BF0,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X1,derived,I2,S1,A5
1838,img_000000007_01-BF0_002_trap_028.tif,7,01-BF0,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I1,raw,I1,S0,A8
1839,img_000000007_01-BF0_002_trap_030.tif,7,01-BF0,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D2,derived,I3,S2,A9
1840,img_000000007_01-BF0_002_trap_031.tif,7,01-BF0,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,R2,derived,I2,S2,A8
1841,img_000000007_01-BF0_002_trap_032.tif,7,01-BF0,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I0,raw,I3,S2,A6
1842,img_000000007_01-BF0_002_trap_033.tif,7,01-BF0,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X3,raw,I3,S2,A1
1843,img_000000007_01-BF0_002_trap_034.tif,7,01-BF0,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I3,S2,A3
1844,img_000000007_01-BF0_002_trap_038.tif,7,01-BF0,2,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,I1,derived,I3,S1,A1
1845,img_000000007_01-BF0_002_trap_039.tif,7,01-BF0,2,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R3,raw,I2,S2,A6
1846,img_000000007_01-BF0_002_trap_040.tif,7,01-BF0,2,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R1,derived,I1,S2,A8
1847,img_000000007_01-BF0_002_trap_041.tif,7,01-BF0,2,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X0,derived,I2,S2,A0
1848,img_000000007_03-GFPdouble_000_trap_000.tif,7,03-GFPdouble,0,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,I1,raw,I3,S0,A7
1849,img_000000007_03-GFPdouble_000_trap_001.tif,7,03-GFPdouble,0,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X2,derived,I2,S2,A2
1850,img_000000007_03-GFPdouble_000_trap_003.tif,7,03-GFPdouble,0,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I2,S2,A4
1851,img_000000007_03-GFPdouble_000_trap_005.tif,7,03-GFPdouble,0,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R2,raw,I3,S0,A1
1852,img_000000007_03-GFPdouble_000_trap_008.tif,7,03-GFPdouble,0,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I1,derived,I3,S0,A5
1853,img_000000007_03-GFPdouble_000_trap_009.tif,7,03-GFPdouble,0,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,X3,raw,I1,S1,A5
1854,img_000000007_03-GFPdouble_000_trap_010.tif,7,03-GFPdouble,0,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X1,derived,I2,S2,A4
1855,img_000000007_03-GFPdouble_000_trap_011.tif,7,03-GFPdouble,0,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,I2,derived,I3,S1,A3
1856,img_000000007_03-GFPdouble_000_trap_013.tif,7,03-GFPdouble,0,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I2,raw,I1,S0,A5
1857,img_000000007_03-GFPdouble_000_trap_014.tif,7,03-GFPdouble,0,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I3,S0,A3
1858,img_000000007_03-GFPdouble_000_trap_015.tif,7,03-GFPdouble,0,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R0,raw,I1,S2,A7
1859,img_000000007_03-GFPdouble_000_trap_017.tif,7,03-GFPdouble,0,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,X1,derived,I3,S0,A0
1860,img_000000007_03-GFPdouble_000_trap_018.tif,7,03-GFPdouble,0,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,I2,raw,I2,S1,A7
1861,img_000000007_03-GFPdouble_000_trap_019.tif,7,03-GFPdouble,0,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D0,derived,I2,S1,A6
1862,img_000000007_03-GFPdouble_000_trap_021.tif,7,03-GFPdouble,0,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,derived,I3,S0,A5
1863,img_000000007_03-GFPdouble_000_trap_023.tif,7,03-GFPdouble,0,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,R1,derived,I1,S2,A8
1864,img_000000007_03-GFPdouble_000_trap_025.tif,7,03-GFPdouble,0,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I2,S0,A6
1865,img_000000007_03-GFPdouble_000_trap_027.tif,7,03-GFPdouble,0,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,X3,derived,I3,S1,A5
1866,img_000000007_03-GFPdouble_000_trap_028.tif,7,03-GFPdouble,0,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,I1,derived,I3,S1,A7
1867,img_000000007_03-GFPdouble_000_trap_030.tif,7,03-GFPdouble,0,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,X0,raw,I3,S1,A5
1868,img_000000007_03-GFPdouble_000_trap_031.tif,7,03-GFPdouble,0,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R0,raw,I3,S2,A7
1869,img_000000007_03-GFPdouble_000_trap_032.tif,7,03-GFPdouble,0,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X0,derived,I3,S0,A5
1870,img_000000007_03-GFPdouble_000_trap_033.tif,7,03-GFPdouble,0,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,R2,raw,I1,S1,A4
1871,img_000000007_03-GFPdouble_000_trap_034.tif,7,03-GFPdouble,0,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,R2,derived,I1,S1,A5
1872,img_000000007_03-GFPdouble_000_trap_038.tif,7,03-GFPdouble,0,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,D1,raw,I2,S1,A8
1873,img_000000007_03-GFPdouble_000_trap_039.tif,7,03-GFPdouble,0,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I2,S1,A3
1874,img_000000007_03-GFPdouble_000_trap_040.tif,7,03-GFPdouble,0,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,D0,raw,I1,S1,A9
1875,img_000000007_03-GFPdouble_000_trap_041.tif,7,03-GFPdouble,0,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X2,raw,I1,S1,A3
1876,img_000000007_03-GFPdouble_001_trap_000.tif,7,03-GFPdouble,1,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D2,derived,I1,S1,A5
1877,img_000000007_03-GFPdouble_001_trap_001.tif,7,03-GFPdouble,1,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,X2,derived,I2,S0,A5
1878,img_000000007_03-GFPdouble_001_trap_003.tif,7,03-GFPdouble,1,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R3,derived,I2,S1,A2
1879,img_000000007_03-GFPdouble_001_trap_005.tif,7,03-GFPdouble,1,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D1,derived,I3,S2,A1
1880,img_000000007_03-GFPdouble_001_trap_008.tif,7,03-GFPdouble,1,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HWI,D3,raw,I2,S2,A2
1881,img_000000007_03-GFPdouble_001_trap_009.tif,7,03-GFPdouble,1,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,I0,raw,I2,S2,A7
1882,img_000000007_03-GFPdouble_001_trap_010.tif,7,03-GFPdouble,1,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X1,raw,I3,S1,A7
1883,img_000000007_03-GFPdouble_001_trap_011.tif,7,03-GFPdouble,1,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D3,derived,I2,S0,A7
1884,img_000000007_03-GFPdouble_001_trap_013.tif,7,03-GFPdouble,1,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R0,raw,I2,S2,A7
1885,img_000000007_03-GFPdouble_001_trap_014.tif,7,03-GFPdouble,1,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,X0,raw,I1,S2,A6
1886,img_000000007_03-GFPdouble_001_trap_015.tif,7,03-GFPdouble,1,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,I0,raw,I3,S2,A1
1887,img_000000007_03-GFPdouble_001_trap_017.tif,7,03-GFPdouble,1,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,R1,derived,I1,S0,A7
1888,img_000000007_03-GFPdouble_001_trap_018.tif,7,03-GFPdouble,1,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,derived,I2,S1,A5
1889,img_000000007_03-GFPdouble_001_trap_019.tif,7,03-GFPdouble,1,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,D3,raw,I2,S1,A1
1890,img_000000007_03-GFPdouble_001_trap_021.tif,7,03-GFPdouble,1,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I3,S0,A8
1891,img_000000007_03-GFPdouble_001_trap_023.tif,7,03-GFPdouble,1,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I3,S0,A0
1892,img_000000007_03-GFPdouble_001_trap_025.tif,7,03-GFPdouble,1,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D3,raw,I3,S2,A5
1893,img_000000007_03-GFPdouble_001_trap_027.tif,7,03-GFPdouble,1,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I2,S2,A3
1894,img_000000007_03-GFPdouble_001_trap_028.tif,7,03-GFPdouble,1,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R2,raw,I1,S1,A0
1895,img_000000007_03-GFPdouble_001_trap_030.tif,7,03-GFPdouble,1,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X1,derived,I3,S2,A4
1896,img_000000007_03-GFPdouble_001_trap_031.tif,7,03-GFPdouble,1,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HST,D0,derived,I1,S1,A2
1897,img_000000007_03-GFPdouble_001_trap_032.tif,7,03-GFPdouble,1,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D2,derived,I3,S0,A3
1898,img_000000007_03-GFPdouble_001_trap_033.tif,7,03-GFPdouble,1,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R2,raw,I2,S1,A7
1899,img_000000007_03-GFPdouble_001_trap_034.tif,7,03-GFPdouble,1,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,D2,derived,I3,S0,A9
1900,img_000000007_03-GFPdouble_001_trap_038.tif,7,03-GFPdouble,1,38,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,D2,raw,I1,S1,A4
1901,img_000000007_03-GFPdouble_001_trap_039.tif,7,03-GFPdouble,1,39,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,R0,raw,I3,S0,A0
1902,img_000000007_03-GFPdouble_001_trap_040.tif,7,03-GFPdouble,1,40,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,I3,raw,I3,S2,A5
1903,img_000000007_03-GFPdouble_001_trap_041.tif,7,03-GFPdouble,1,41,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I2,derived,I1,S0,A0
1904,img_000000007_03-GFPdouble_002_trap_000.tif,7,03-GFPdouble,2,0,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,I1,raw,I3,S0,A5
1905,img_000000007_03-GFPdouble_002_trap_001.tif,7,03-GFPdouble,2,1,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,D2,raw,I1,S2,A0
1906,img_000000007_03-GFPdouble_002_trap_003.tif,7,03-GFPdouble,2,3,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D1,derived,I1,S1,A2
1907,img_000000007_03-GFPdouble_002_trap_005.tif,7,03-GFPdouble,2,5,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,RDG,R0,raw,I2,S2,A2
1908,img_000000007_03-GFPdouble_002_trap_008.tif,7,03-GFPdouble,2,8,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,LG,D3,raw,I2,S1,A4
1909,img_000000007_03-GFPdouble_002_trap_009.tif,7,03-GFPdouble,2,9,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R3,raw,I1,S0,A3
1910,img_000000007_03-GFPdouble_002_trap_010.tif,7,03-GFPdouble,2,10,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,K,X3,raw,I1,S1,A3
1911,img_000000007_03-GFPdouble_002_trap_011.tif,7,03-GFPdouble,2,11,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X2,derived,I3,S1,A9
1912,img_000000007_03-GFPdouble_002_trap_013.tif,7,03-GFPdouble,2,13,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D3,raw,I1,S1,A1
1913,img_000000007_03-GFPdouble_002_trap_014.tif,7,03-GFPdouble,2,14,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,D1,derived,I2,S2,A9
1914,img_000000007_03-GFPdouble_002_trap_015.tif,7,03-GFPdouble,2,15,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,STH,R1,raw,I1,S1,A9
1915,img_000000007_03-GFPdouble_002_trap_017.tif,7,03-GFPdouble,2,17,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,CPH,R0,raw,I3,S1,A6
1916,img_000000007_03-GFPdouble_002_trap_018.tif,7,03-GFPdouble,2,18,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I1,S1,A6
1917,img_000000007_03-GFPdouble_002_trap_019.tif,7,03-GFPdouble,2,19,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HRO,X2,raw,I2,S1,A1
1918,img_000000007_03-GFPdouble_002_trap_021.tif,7,03-GFPdouble,2,21,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,R1,derived,I2,S1,A3
1919,img_000000007_03-GFPdouble_002_trap_023.tif,7,03-GFPdouble,2,23,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HB,R1,derived,I2,S1,A1
1920,img_000000007_03-GFPdouble_002_trap_025.tif,7,03-GFPdouble,2,25,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,X3,raw,I3,S2,A5
1921,img_000000007_03-GFPdouble_002_trap_027.tif,7,03-GFPdouble,2,27,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D0,raw,I2,S2,A9
1922,img_000000007_03-GFPdouble_002_trap_028.tif,7,03-GFPdouble,2,28,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X0,derived,I2,S2,A7
1923,img_000000007_03-GFPdouble_002_trap_030.tif,7,03-GFPdouble,2,30,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HL,D3,derived,I3,S0,A5
1924,img_000000007_03-GFPdouble_002_trap_031.tif,7,03-GFPdouble,2,31,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,X3,raw,I1,S2,A6
1925,img_000000007_03-GFPdouble_002_trap_032.tif,7,03-GFPdouble,2,32,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HH,D0,raw,I1,S2,A5
1926,img_000000007_03-GFPdouble_002_trap_033.tif,7,03-GFPdouble,2,33,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,HGW,X3,raw,I1,S1,A6
1927,img_000000007_03-GFPdouble_002_trap_034.tif,7,03-GFPdouble,2,34,Oppidum hanseaticum,NCBI_Taxon,NCBI_0000,D,D1,raw,I3,S2,A0
